Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,1.44386423371799,0.803936847324303,1.31222489092835,1.14425929977293
1.0,0.0,0.0,1.31392335860227,1.993995091466,1.14149184762362,-0.459867933137263
1.0,0.0,0.0,0.801944979294935,0.389415877021729,1.74136656198781,1.22316230239208
1.0,0.0,0.0,-0.243585059757508,1.75489931237976,-0.985924002464325,-0.301514193968752
1.0,0.0,0.0,0.184989634368795,0.84550440637966,0.113001637900836,2.07128383536129
1.0,0.0,0.0,-0.737128025650402,0.561839899889945,-1.63935361738172,-1.25244984879422
1.0,0.0,0.0,0.268496613340413,1.01853468523853,-0.888935944072428,-0.814804360913811
1.0,0.0,0.0,-0.316791218657292,0.847694556509291,-1.67062677327827,-1.34286274204101
1.0,0.0,0.0,0.554035448658583,-0.283821185683811,-1.81661845914872,-1.35856890240182
1.0,0.0,0.0,0.384576105309584,0.383294355418805,0.432279617010308,1.66460934833657
1.0,0.0,0.0,-0.369443024929416,0.549675089156202,1.1281039857131,2.09314119062085
1.0,0.0,0.0,0.30677084740614,1.54272826126334,-0.334866587582572,-0.237368364669734
1.0,0.0,0.0,-1.11946431194678,-1.00990302889252,1.02068640261076,1.74015086972202
1.0,0.0,0.0,-0.0188230427343842,0.689453992630906,-0.785471938404769,-0.361634450758984
1.0,0.0,0.0,-0.198547676900274,0.00608790101618817,-0.366145956158018,0.0749578293506835
1.0,0.0,0.0,1.17738206453295,-0.721531955261472,-1.74616366484382,-1.38332164733495
1.0,0.0,0.0,0.593573293950191,0.408074501249775,-1.11179979546711,-0.148337044546767
1.0,0.0,0.0,0.775296288186984,0.827595045089778,-0.930564207801922,1.17321237728131
1.0,0.0,0.0,1.28661780944953,0.234599740628038,-0.204107387208864,1.56243104351032
1.0,0.0,0.0,0.544610824815557,1.78280796148631,1.04528126583501,-0.632539340871335
1.0,0.0,0.0,0.993205565276457,-0.781482351104807,2.4719440227767,0.400654731999048
1.0,0.0,0.0,0.9118948964352,0.781342453486586,0.699701168512455,0.968855107525808
1.0,0.0,0.0,-1.41934094174386,-1.07848873162622,-0.657213538775674,-0.503196596779482
1.0,0.0,0.0,1.23052060625571,0.516474971280852,-1.62135743053151,-1.39043652626742
1.0,0.0,0.0,0.0408405074976678,0.708287340523816,-1.16662322825191,-0.95145440025613
1.0,0.0,0.0,1.41821505771058,1.01741005106583,1.90508305857914,0.00319608987154862
1.0,0.0,0.0,1.20231445433152,1.38389100936649,0.693856051728538,2.40541827042791
1.0,0.0,0.0,0.163807282961815,-0.285285853748956,-1.38505780359461,-0.683042354403372
1.0,0.0,0.0,-0.247761498513816,1.61707609502817,-1.62051629092686,-1.2524874832245
1.0,0.0,0.0,0.677686210631421,0.965347616186852,-1.61359117404251,-0.956689498508291
1.0,0.0,0.0,1.46603942721399,1.72197910623357,-0.383505495410555,-0.0956530238991443
1.0,0.0,0.0,-0.458819845707712,-0.749493780212462,-0.240203897495237,0.969986804890979
1.0,0.0,0.0,0.149896522559654,1.21973749421621,1.10929939731756,1.59111467848204
1.0,0.0,0.0,-0.528402623873075,0.952801124974284,-0.277631541435591,-0.370040294359442
1.0,0.0,0.0,1.35931380855175,-0.269356974893334,0.237162255881026,-0.478552220534286
1.0,0.0,0.0,0.885373835783497,0.51750463850624,-0.984977179792736,-0.475113859391462
1.0,0.0,0.0,-0.975696714905683,-0.516580775149612,-0.213860967831427,-0.317240776099493
1.0,0.0,0.0,0.704149071938843,-0.482302302639348,1.28572671092756,-0.397556172999231
1.0,0.0,0.0,1.62799838117528,0.0736420713002641,0.840818546249454,-0.406210434354458
1.0,0.0,0.0,-1.02393891756096,-0.977835174471936,-0.679801051293074,-0.554216122553681
1.0,0.0,0.0,-1.00763021945071,1.08134416286657,0.368969792801091,1.76609179675325
1.0,0.0,0.0,-0.167737333588336,-0.900259728072593,-1.01209181308907,-0.831475317015332
1.0,0.0,0.0,-0.219209197025709,0.502466679144444,-1.07128762023718,-1.32210807219487
1.0,0.0,0.0,0.361753148768103,0.267925909529693,-1.00956893479872,-1.13009458680049
1.0,0.0,0.0,1.99637454736122,0.485162765700672,0.561998938019073,1.26401354216317
1.0,0.0,0.0,0.527588705256469,1.0570956890396,0.582028165734275,0.0154754467328071
1.0,0.0,0.0,0.494336307389242,1.13603591292075,-1.17171135519658,-1.09416352529119
1.0,0.0,0.0,0.199376219274361,2.01804807508699,0.461217181067706,0.0357540312624977
1.0,0.0,0.0,0.318567687714842,-1.09689508715629,-1.27268242830234,-0.187902222978152
1.0,0.0,0.0,0.993359160774418,1.29522210445256,-1.28075392550803,-0.567609500623583
1.0,0.0,0.0,0.951186953727072,1.6372705832245,-0.291600169599951,0.917997766619623
1.0,0.0,0.0,-0.131752791961579,1.62243803502933,0.0406082937026644,-0.284890522706682
1.0,0.0,0.0,-0.455011681662452,0.678218044335588,-1.37651977484113,0.676505370514732
1.0,0.0,0.0,-0.676403128825594,-0.802422663316476,-1.41178598650059,-1.20021979463218
1.0,0.0,0.0,-0.0626351639268588,1.23699948851417,-0.743292530688822,-1.34484838755874
1.0,0.0,0.0,-0.385236527201693,1.37665125826084,-0.705646185787677,0.0169394277439592
1.0,0.0,0.0,-0.594422954814859,-0.196888878687026,0.225105086841942,-0.501552089551262
1.0,0.0,0.0,-0.357368857160397,0.601998508260746,0.246334677322967,-0.369704716880233
1.0,0.0,0.0,1.09093168336181,-0.770556983658508,-0.13995039766769,1.08699426838858
1.0,0.0,0.0,2.04218514970905,2.1878346091951,1.00721831678631,1.20476738232593
1.0,0.0,0.0,-1.30269470345552,-0.807225127591383,-0.589726564185726,-1.2630881283583
1.0,0.0,0.0,0.607348754250691,-0.581142529876523,1.71063700820186,0.520721613256487
1.0,0.0,0.0,0.772864833663999,0.991429452134073,-0.742433588071849,-1.23441049397321
1.0,0.0,0.0,0.760862858690268,0.814942399650304,-0.174265276167316,-0.30765737086956
1.0,0.0,0.0,1.06390429104341,0.982501500860723,-0.281575001608769,-1.25454843928857
1.0,0.0,0.0,-0.601217754115704,1.85567892146082,0.665486848783853,1.46717680250604
1.0,0.0,0.0,0.384717877773811,0.0334004100313574,-0.202065478466516,-0.66175349679738
1.0,0.0,0.0,1.12105595612808,1.44101732119096,-1.01165363649123,0.00894981586298375
1.0,0.0,0.0,-0.116238058914614,2.18114388419934,-0.28995668280449,-1.30493698597221
1.0,0.0,0.0,-0.794724550971826,-0.260109424660028,-0.2257170083713,-0.152869460570315
1.0,0.0,0.0,-0.372588620883336,-0.409374656920266,0.0212359522893285,0.924252784723683
1.0,0.0,0.0,0.415309942031193,1.8794870133018,0.603690316884272,0.496639638784412
1.0,0.0,0.0,-0.886478051925519,-0.649690345186182,-0.346194010916563,-0.630464710448086
1.0,0.0,0.0,-1.38814941883002,-1.10035459026929,-0.867102771842061,-0.841187120390431
1.0,0.0,0.0,-1.1116776722756,-0.892484425082085,1.37574430515119,0.988291215085771
1.0,0.0,0.0,-1.29579579977225,-0.908882822913517,-0.853678354077423,0.45587430913621
1.0,0.0,0.0,-1.44876131119,-1.07724977238441,0.454468915286378,1.56186922781936
1.0,0.0,0.0,0.629427326397479,-0.153422711455405,-0.819027930069033,1.40904591122435
1.0,0.0,0.0,-0.672094322559211,-0.78615875147303,-0.396520109857249,0.91971584906069
1.0,0.0,0.0,0.289329061624029,-1.27799435079036,0.864704651271765,0.413484098262728
1.0,0.0,0.0,-0.272341402327197,0.980864805949777,0.209743892018363,-0.362973006552592
1.0,0.0,0.0,-1.24585529000632,-0.426551258069945,0.265443220199136,1.57527429641139
1.0,0.0,0.0,-0.198407306976454,-0.80203792317711,-0.397629553095457,-0.344989026903236
1.0,0.0,0.0,-0.283762200041824,-0.88027726403136,-0.529849556571448,-0.53255832996702
1.0,0.0,0.0,-1.27327798731999,-0.730261243042342,-0.167808398022557,-1.01853788862321
1.0,0.0,0.0,-1.17303655455966,-0.519422122573325,0.271117769695993,0.167695804404844
1.0,0.0,0.0,-0.112690268479623,1.08113459723288,-0.570351184897788,0.13401203800387
1.0,0.0,0.0,-1.28886962384085,-1.12472529906408,-0.00156151090295342,1.31001591904285
1.0,0.0,0.0,-1.01113253518402,-0.85972428380881,-0.563026941591114,-0.397346375428538
1.0,0.0,0.0,-0.313441062548221,-0.513239518637796,-1.40212266031872,-1.18241661513661
1.0,0.0,0.0,-0.920427654029705,-0.316620721144705,-0.500902401453827,-0.367058574185827
1.0,0.0,0.0,-0.589436795576073,0.0608023299599504,-0.105712583240947,-0.531953238712732
1.0,0.0,0.0,-1.37953564140901,-0.678437767259887,0.153245102024293,1.37123285805688
1.0,0.0,0.0,0.717694919911866,0.919521093253533,-1.19664587208166,-0.877923906664008
1.0,0.0,0.0,-1.33783240194459,-0.973222180719617,1.03373520143456,1.23502503364344
1.0,0.0,0.0,-1.19017582510936,-0.629693763518944,0.22949713890548,0.394401539775918
1.0,0.0,0.0,-0.812655005010781,-1.00327425407127,-1.28115748847994,-0.73263589887732
1.0,0.0,0.0,-0.814153758113383,0.29717990919437,0.374076362853292,1.34546574892215
1.0,0.0,0.0,-1.34051314674136,-0.750280209874164,0.764622579368429,0.674540598003359
1.0,0.0,0.0,-1.26718999209398,-0.582681273784638,-0.304173308451225,1.07039811412279
1.0,0.0,0.0,1.39811288338077,1.277652092866,1.25677810932101,-0.385302164137689
1.0,0.0,0.0,-1.31625910615217,-0.777109625318389,-0.110523075649927,-0.569274626112412
1.0,0.0,0.0,0.666756203683001,-0.600627624401193,-1.63115715196349,-1.38715752355784
1.0,0.0,0.0,2.23262979706676,-0.867750814863056,-0.624972281772118,-1.03710126503446
1.0,0.0,0.0,-0.686293154434347,0.544887357548122,-0.543197004347741,-1.31588226634555
1.0,0.0,0.0,0.879827240021683,1.42797627568157,0.745544684955279,-0.980157360593304
1.0,0.0,0.0,0.44759966965027,0.782862301901126,1.19876902944991,0.2543377713522
1.0,0.0,0.0,-1.41476546680125,-1.03588527115377,1.03043691632028,1.10343091006331
1.0,0.0,0.0,-1.35957508679194,-1.13738857919101,0.410026513617461,0.616623967862906
1.0,0.0,0.0,-1.25868702146057,-0.628883685023989,0.0384179755000649,0.774589257605519
1.0,0.0,0.0,-1.36893613583567,-1.25181380118571,0.371345920436666,0.10443715782976
1.0,0.0,0.0,-1.33680455070958,-1.00342743357561,-0.96528867037596,-1.10810340469774
1.0,0.0,0.0,-1.17454163064504,-0.691881324562945,-0.317159015560684,0.524742682844775
1.0,0.0,0.0,-0.795809616918696,1.52332285834773,0.841201197498379,1.14041812553994
1.0,0.0,0.0,-0.71425168039912,-0.496123107117121,0.653470624605262,-0.386924428062007
1.0,0.0,0.0,-1.24466855077816,-0.503732124526658,0.0859353735447519,-0.632433343085257
1.0,0.0,0.0,-1.34171915688239,-0.398898329262669,-0.295310808842757,0.137639204327717
1.0,0.0,0.0,-0.88299215464242,1.54787815930427,-0.742271511215469,0.778430129995825
1.0,0.0,0.0,-0.913188039657648,0.465896695585883,-0.335386129624928,-0.528118213256809
1.0,0.0,0.0,0.884278537962388,0.483952709123,0.141196132526189,0.680911007910983
1.0,0.0,0.0,0.69264257042542,-0.930682943881664,-1.11427100217853,0.043036709153642
1.0,0.0,0.0,-0.64334597611165,1.59594374000975,-1.26357001826845,0.63990521041324
1.0,0.0,0.0,-0.936348021568063,0.719101786805431,-0.656892598883189,0.612240468755637
1.0,0.0,0.0,-0.975216184423984,-0.0918451336634526,0.706300329116051,1.79427465635118
1.0,0.0,0.0,-1.4217469962599,-1.06729768222473,1.54068213505703,0.627241683825308
1.0,0.0,0.0,-0.837837640560609,1.57829059571644,0.693802241957598,1.39102341405414
1.0,0.0,0.0,-1.38838286313456,-1.15375062801676,0.52328381407515,0.760526556079847
1.0,0.0,0.0,-1.11341204203147,-0.206828845504145,0.521634244768191,1.34830800078045
1.0,0.0,0.0,-1.28251172104729,-1.15380760245897,0.107716996244467,1.1664593708231
1.0,0.0,0.0,-1.07314673718159,0.512145012969443,-0.414159538760088,0.673124745536014
1.0,0.0,0.0,-1.34223241053219,-1.08700432420316,-0.814481500780292,-0.729970215270007
1.0,0.0,0.0,0.818283951388931,-0.985796693780103,-1.17113543674227,0.0546782070541888
1.0,0.0,0.0,-0.769296299945379,0.500165308964281,2.01789040662799,-0.471900786499263
1.0,0.0,0.0,0.0902897058726186,1.34600372873555,2.2611719643987,-0.581565817586733
1.0,0.0,0.0,-0.672230163327593,-0.053689369352062,0.732533649912454,-0.620147523696306
1.0,0.0,0.0,0.695122342951041,1.20388721696279,-0.473966882957695,-1.35234366760569
1.0,0.0,0.0,1.19235749444015,0.0612422452120043,-0.095506923088798,-1.24677963529744
1.0,0.0,0.0,0.324536127348337,1.62643138696066,1.23417936405309,-1.31743964746846
1.0,0.0,0.0,-0.540812004656679,0.790790395823321,1.91709432876065,-0.46864095563189
1.0,0.0,0.0,-0.769961929350518,-0.794901903369097,1.11685234533953,-1.28359930228662
1.0,0.0,0.0,-0.869393106135806,-0.464249717819377,-0.329352170965266,-1.38256816256404
1.0,0.0,0.0,1.45397969112322,1.64712593786297,1.89478416236269,0.778395506796762
1.0,0.0,0.0,1.80295370677383,-0.873662324408904,1.63435524287755,0.798484308254246
1.0,0.0,0.0,-0.0179017917413746,1.75224789295473,0.0946492375258998,-1.2644342452927
1.0,0.0,0.0,-1.19066828865037,-1.26922936223285,0.57330917848099,0.0249867551542958
1.0,0.0,0.0,1.699126929747,1.03800706417739,0.99683937391027,1.63674669768772
1.0,0.0,0.0,0.340522515163706,-0.19246374265224,0.30680494207309,-0.664735381023753
1.0,0.0,0.0,0.80050123793275,0.0990757156603916,-0.0548874937943017,1.07969703051064
1.0,0.0,0.0,1.48445256676974,1.17068095886188,0.658336205690335,-1.35825192803895
1.0,0.0,0.0,-1.24004995914735,-0.992210527968415,0.50548681681151,-0.232312868877479
1.0,0.0,0.0,-0.842308774373861,-0.636790881632019,1.07837370851219,-1.22190600067248
1.0,0.0,0.0,-0.311835564170211,1.13926335940638,0.365960374600009,-1.20502139804028
1.0,0.0,0.0,-1.02944259647744,-0.292923048993702,1.40581965381693,-0.104661849178573
1.0,0.0,0.0,1.12772933859637,1.71849211334617,0.891647712864922,1.53922834496036
1.0,0.0,0.0,-1.29020317538904,-1.0509613419448,-0.150423259604342,-0.0103651596995326
1.0,0.0,0.0,-0.0903110598534542,0.689429248100106,-0.0859627774301609,0.66922817928924
1.0,0.0,0.0,0.642125201457762,1.81087529525689,1.22156150280261,0.801176484598373
1.0,0.0,0.0,-0.256904307836301,-0.532844350087224,-0.383752629104739,1.11460124776577
1.0,0.0,0.0,0.366716293992369,0.911086220014224,0.69100574666506,-1.09668848333927
1.0,0.0,0.0,-1.09618976390075,-0.801411685593136,0.931512891241005,0.40298998920329
1.0,0.0,0.0,0.313916721580909,1.27174429168307,-0.213483419076493,-1.15895919431409
1.0,0.0,0.0,0.542629883497243,1.07523926754452,1.07656599589571,-0.344466700012652
1.0,0.0,0.0,-0.0610541352459067,0.500060537327217,1.81072819206645,-0.537727223272306
1.0,0.0,0.0,-0.437665611811791,0.280421336183707,1.30205897403102,-0.657693681987931
1.0,0.0,0.0,1.16392672793622,1.68271581200387,0.299522872041516,-1.25297278915875
1.0,0.0,0.0,1.32538594565296,-0.84887145550855,-0.970751840034069,-1.04584835859036
1.0,0.0,0.0,-0.294353616317961,0.671995906371335,1.93184785635205,-1.14223961913852
1.0,0.0,0.0,-1.1613035314949,-0.812191952790571,0.272204703679416,-0.463112446360796
1.0,0.0,0.0,-1.26552507002928,-0.465224746303444,1.59026403736493,0.735053156494598
1.0,0.0,0.0,-1.21980942467812,0.556105428681541,0.747843270411606,2.41732010292889
1.0,0.0,0.0,-1.23600263372248,1.19395198793755,-0.243390262739163,-0.835048524401058
1.0,0.0,0.0,-1.32684716371319,-0.953075572700227,0.123836626728602,-0.975222797193232
1.0,0.0,0.0,-1.07213323500341,0.0812466697510462,0.372162491248127,0.51716325694721
1.0,0.0,0.0,-1.37068486129958,-0.932170066209011,2.04954024507145,0.472793097026707
1.0,0.0,0.0,-0.94084546557835,1.79915777931277,-1.16309549212101,-0.660057247042964
1.0,0.0,0.0,-1.27465308899891,-0.60517712948675,0.991283751944703,-0.997676835045234
1.0,0.0,0.0,-1.398442074602,-1.07334127845747,1.26085158813438,-0.335343420326377
1.0,0.0,0.0,-1.33658287075938,-0.626336143951538,1.89565773030714,0.616267720047849
1.0,0.0,0.0,-1.25597620617056,-0.810685594280384,0.104991661618768,0.137153411069719
1.0,0.0,0.0,-0.734922877223726,1.46497805011602,0.613455324713044,2.07049144769861
1.0,0.0,0.0,-0.997151352184541,0.461993765352343,0.731881117588733,2.319915758654
1.0,0.0,0.0,-1.07562034425283,0.929924781488622,0.180385941699614,-0.0782950078536312
1.0,0.0,0.0,-1.20294787220541,-0.592134490212765,0.60288235462571,2.18731635974151
1.0,0.0,0.0,-1.38397460122436,-1.14481520229469,-0.0186128538539613,-0.0591482301549187
1.0,0.0,0.0,1.32980020267072,1.73111718724945,0.119642124439544,1.64678207138738
1.0,0.0,0.0,1.6611043381327,1.901859517065,0.282064451980514,1.43167134365764
1.0,0.0,0.0,1.47949483231512,-0.0309062579627028,1.83767052625207,0.914217018997848
1.0,0.0,0.0,1.79057499487598,2.25847959164362,0.805411063138791,1.13660838095076
1.0,0.0,0.0,0.977706728665831,0.282768654902594,-0.401433773798742,1.43101834947544
1.0,0.0,0.0,0.821951807603339,-1.09543439329913,-1.44999388820389,-0.485823626576004
1.0,0.0,0.0,0.738907085927164,-1.12207258265976,-1.55465946826995,-0.578237754253926
1.0,0.0,0.0,0.397789117099644,0.197619089540361,1.12172540750468,1.04756625582535
1.0,0.0,0.0,0.697132007351882,1.64034671389313,-0.452802266317238,0.480600684097193
1.0,0.0,0.0,1.67990856950853,1.81067909232322,1.00918878734537,0.55255581381843
1.0,0.0,0.0,0.623829553819623,1.38221185344705,-0.840173857904063,0.498276332930533
1.0,0.0,0.0,0.658811556553988,-0.530287665947199,0.933915888053527,0.458325823550034
1.0,0.0,0.0,0.65277896256487,-1.37834338838229,-0.248599730869992,-0.0372471212933188
1.0,0.0,0.0,1.5227718973651,-0.374819400307337,1.71710639058713,0.439835537060459
1.0,0.0,0.0,-0.26530319098467,-0.860464107466174,1.05363163925108,0.957258895493861
1.0,0.0,0.0,0.662144912087061,1.19167716204534,-1.56109215526282,-1.39260686095054
1.0,0.0,0.0,-0.510434575405607,-0.358210551099734,-0.771805180228752,-1.38942445568636
1.0,0.0,0.0,0.728387905825176,1.3211371516518,0.226892034356778,1.5766706008461
1.0,0.0,0.0,2.03186098046199,-0.197523201883456,-1.3466125266609,-1.13101833354327
1.0,0.0,0.0,0.484679469815511,1.00848585826236,0.914651445244917,0.0405423677739278
1.0,0.0,0.0,1.56628991861547,1.15364734613819,0.312389826380311,-1.35828433448446
1.0,0.0,0.0,1.29328634720121,1.43753531735428,1.53314940875981,-0.942019794124208
1.0,0.0,0.0,1.21053327101319,-0.723935389553442,-1.2261005449665,-1.39253209201316
1.0,0.0,0.0,1.07038472866884,0.122128399522335,0.658126232127542,-1.34980513344674
1.0,0.0,0.0,0.936860156792597,0.288847424500109,0.11363929329616,0.323115879578718
1.0,0.0,0.0,0.106368022701611,-0.550217883479839,0.608671897219565,-1.12753739029956
1.0,0.0,0.0,0.0115633789960794,0.301588314224326,0.790595519207743,-1.00408707048871
1.0,0.0,0.0,1.00775991641755,0.0179014134869684,0.116538460013276,-1.21408087237455
1.0,0.0,0.0,1.24792502688702,0.866711370003929,1.36847361333146,-0.705895021137894
1.0,0.0,0.0,0.751493217086549,0.940511942036077,0.705832181179846,-1.11536510220203
1.0,0.0,0.0,2.00493126499839,1.49602786519623,0.75905019856558,1.47929147873016
1.0,0.0,0.0,2.24113927900505,0.623946442112078,-0.552004525805304,-1.27086432990218
1.0,0.0,0.0,-0.226641485004529,0.742772750809671,-0.815687569000998,-1.30348289924686
1.0,0.0,0.0,1.70780906764601,1.42976318968039,0.545090745263612,1.89539275256898
1.0,0.0,0.0,-1.05381253244413,-0.192342087590788,-0.988737709169832,-1.30224638619073
1.0,0.0,0.0,1.44381755860059,-0.38151201010642,-0.61901168145288,-1.15428781141977
1.0,0.0,0.0,0.841724951494604,-0.175000675833821,1.31032158867593,-1.18019018217093
1.0,0.0,0.0,0.735894801943623,-0.580420690118305,0.358403290827407,1.57679189864142
1.0,0.0,0.0,1.54433845856229,0.43735274259946,1.1933314634338,0.234172208097039
1.0,0.0,0.0,1.51678414675243,-0.180179682854484,1.16922115717269,-0.642136467986434
1.0,0.0,0.0,-0.765542180362684,0.82263901254483,1.31741220486638,0.299624199070557
1.0,0.0,0.0,0.39440195859619,1.28882435077347,0.428066080295178,1.55308658836157
1.0,0.0,0.0,0.767375857600841,1.24631851057983,0.628441695286159,1.19470482298974
1.0,0.0,0.0,-0.890331350243857,-0.745826526240452,0.13051507245613,0.434132092687872
1.0,0.0,0.0,0.15356111260927,0.801588094771326,0.814332225701568,0.408629130367879
1.0,0.0,0.0,-0.657617125510469,-0.121615822312716,0.808039592767508,-0.376872143742232
1.0,0.0,0.0,-0.676526140219154,1.09137135982406,0.136600704289633,-0.197982133846415
1.0,0.0,0.0,-0.872066152157828,-0.746797193959522,0.102129464136176,0.461023783572049
1.0,0.0,0.0,-0.940746363391869,-0.239329724241311,0.28277976567649,0.673667590963699
